run_id	sample_id	sequence_id	mean_depth	coverage_depth	completeness	qc_status	lineage
220819059	22067849	22067849	596.9846256684492	98.3957219251337	99.2426282482833	pass	BA.5.2.1
220819059	22067850	22067850	587.5494652406417	97.32620320855615	99.24666019352463	pass	BA.5.2.1
220819059	22067851	22067851	600.894385026738	98.1283422459893	99.24673585537327	pass	BA.5.2
220819059	22067852	22067852	680.817513368984	98.99732620320856	99.25008369601606	pass	BA.5.2.20
220819059	22067853	22067853	369.7052139037433	86.43048128342245	98.75447818662738	fail	BF.15
220819059	22067854	22067854	642.2292780748663	98.93048128342245	99.2492039550863	pass	BA.5.6
220819059	22067855	22067855	557.0835561497327	97.92780748663101	99.24985767388903	pass	BA.4.6.4
220819059	22067856	22067856	572.812165775401	98.72994652406418	99.25008369601606	pass	BA.5.2.1
220819059	22067857	22067857	86.11764705882354	29.946524064171122	75.18580515567459	fail	BA.5.2
220819059	22067858	22067858	468.225935828877	93.31550802139037	99.2368456285982	pass	BA.2.75.1
220819059	22067859	22067859	542.6951871657755	97.99465240641712	99.24675499361086	pass	BA.5.2.1
220819059	22067860	22067860	423.5147058823529	91.2433155080214	99.23669233344494	pass	BA.5.2
220819059	22067861	22067861	605.7814171122994	98.46256684491979	99.24673585537327	pass	BA.5.2.20
220819059	22067862	22067862	498.43248663101605	97.66042780748663	99.24658451647468	pass	BA.5.2
220819059	22067863	22067863	417.0394385026738	97.12566844919786	99.1027787077335	pass	BA.5.2
220819059	22067864	22067864	462.59291443850265	94.45187165775401	99.24985767388903	pass	BA.4
220819059	22067865	22067865	553.2927807486631	97.79411764705883	99.24985767388903	pass	BA.4.5
220819059	22067866	22067866	653.5909090909091	98.2620320855615	99.25008369601606	pass	BE.1
220819059	22067867	22067867	482.9799465240642	97.32620320855615	99.24985767388903	pass	BA.4.6.4
220819059	22067868	22067868	0.6758021390374331	0.0	0.0	fail	Unassigned
220819059	22067869	22067869	572.3429144385027	97.32620320855615	99.24985767388903	pass	BA.4.6.4
220819059	22067870	22067870	43.780748663101605	10.16042780748663	70.42182792099096	fail	BA.5.2
220819059	22067871	22067871	181.8542780748663	57.35294117647059	82.98962169400737	fail	BA.5.2
220819059	22067872	22067872	19.178475935828878	3.8770053475935833	25.995182979862175	fail	BA.2
220819059	22067873	22067873	58.601604278074866	21.18983957219251	62.96283896886508	fail	BA.5.2
220819059	22067874	22067874	591.8429144385027	97.86096256684492	99.20990960830265	pass	BA.5.2
220819059	22067875	22067875	627.6617647058823	98.86363636363636	99.2451690821256	pass	BA.5.1.25
220819059	22067876	22067876	421.29745989304814	91.2433155080214	98.06455933565496	pass	BA.5.1
220819059	22067877	22067877	1.4973262032085561	0.0	0.0	fail	Unassigned
220819059	22067879	22067879	1.7473262032085561	0.0	0.0	fail	Unassigned
220819059	22067880	22067880	15.582219251336898	3.943850267379679	20.6128320064227	fail	BA.5.2.1
220819059	22067881	22067881	6.859625668449198	0.4679144385026738	10.279654780223456	fail	BA.5.2
220819059	22067882	22067882	631.5788770053476	98.86363636363636	99.24970691676435	pass	BF.18
220819059	22067883	22067883	1.3589572192513368	0.0	0.0	fail	Unassigned
220819059	22067884	22067884	525.5401069518716	96.92513368983957	99.24298251490588	pass	BA.5.2
220819059	22067885	22067885	1.4358288770053476	0.0	0.0	fail	Unassigned
220819059	22067886	22067886	16.565508021390375	1.6042780748663104	30.400749314243658	fail	BA.4.6
220819059	22067887	22067887	519.9284759358288	97.25935828877004	99.24688713348507	pass	BA.2.75.7
220819059	22067888	22067888	30.074866310160427	7.887700534759358	41.370431060428714	fail	BA.5.2
220819059	22067889	22067889	580.2887700534759	97.19251336898395	98.98895212587881	pass	BA.5.2.16
220819059	22067890	22067890	549.2052139037434	97.59358288770053	99.24673585537327	pass	BA.5.2.16
220819059	22067891	22067891	162.89371657754012	49.79946524064171	78.62332183869563	fail	BA.5.2
220819059	22067893	22067893	594.2139037433155	97.79411764705883	99.1529963173753	pass	BA.5.2
220819059	22067894	22067894	559.7874331550802	98.06149732620321	99.25008369601606	pass	BA.5.2
220819059	22068153	22068153	507.67045454545456	97.86096256684492	99.25008369601606	pass	BF.10
220819059	22068164	22068164	10.931818181818182	1.2032085561497325	18.295823161555703	fail	BA.5.2
220819059	22068193	22068193	593.7894385026738	98.3957219251337	99.25008369601606	pass	BA.5.2.1
220819059	22068205	22068205	72.8816844919786	21.99197860962567	50.85494587029105	fail	BA.5.1
220819059	22068206	22068206	431.74933155080214	97.32620320855615	99.21660528958822	pass	BA.5.2
220819059	22068207	22068207	538.1397058823529	98.59625668449198	99.24673585537327	pass	BF.18
220819059	22068208	22068208	429.29879679144386	96.99197860962568	99.01908269166387	pass	BA.5.2.1
220819059	22068209	22068209	220.27673796791444	72.66042780748663	96.70907264814194	fail	BA.5.2.1
220819059	22068219	22068219	231.24933155080214	74.46524064171123	98.15199196518246	fail	BA.5.2
220819059	22068220	22068220	506.24398395721926	97.72727272727273	99.19317040508872	pass	BA.5.2.1
220819059	22068221	22068221	533.879679144385	97.86096256684492	99.25008369601606	pass	BA.5.2.35
220819059	22068222	22068222	644.9151069518716	98.3957219251337	99.24666019352463	pass	BA.5.2
220822029	22066240	22066240	2.644385026737968	0.0	0.9397050463164192	fail	BA.1.1
220822029	22066534	22066534	103.93382352941177	30.815508021390375	50.88917914196725	fail	BA.5.2
220822029	22066718	22066718	1.2479946524064172	0.0	0.0	fail	Unassigned
220822029	22066859	22066859	31.74866310160428	6.417112299465241	9.271279443254821	fail	BA.5.1
220822029	22066952	22066952	1.1811497326203209	0.0	0.0	fail	Unassigned
220822029	22067212	22067212	5.96524064171123	0.8021390374331552	2.2807076213088973	fail	BA.1.1
220822029	22067500	22067500	1.1557486631016043	0.0	0.0	fail	Unassigned
220822029	22067552	22067552	401.9398395721925	83.82352941176471	93.28423167057248	fail	BA.5.2
220822029	22067580	22067580	716.6604278074866	98.86363636363636	99.25008369601606	pass	BA.5.2.1
220822029	22067582	22067582	690.6483957219251	98.52941176470588	99.24673585537327	pass	BA.5.2
220822029	22068005	22068005	737.2038770053476	98.99732620320856	99.25008369601606	pass	BF.18
220822029	22068006	22068006	677.1958556149733	97.86096256684492	99.25008369601606	pass	BA.5.2
220822029	22068007	22068007	1.9258021390374331	0.0	0.7925626191352064	fail	KP.2.23
220822029	22068008	22068008	690.1323529411765	98.72994652406418	99.24985767388903	pass	BA.4.6.4
220822029	22068009	22068009	195.03676470588235	58.288770053475936	89.99665215935721	fail	BA.5.2
220822029	22068010	22068010	1.2747326203208555	0.0	0.0	fail	Unassigned
220822029	22068011	22068011	743.480614973262	98.99732620320856	99.25008369601606	pass	BA.5.2
220822029	22068012	22068012	622.2586898395722	98.1283422459893	99.25008369601606	pass	BA.5.2
220822029	22068013	22068013	682.1577540106952	95.32085561497327	95.90976034275003	pass	BM.2
220822029	22068014	22068014	478.125	96.52406417112299	99.25008369601606	pass	BA.5.2
220822029	22068015	22068015	594.8255347593583	97.86096256684492	99.24688713348507	pass	BA.2
220822029	22068445	22068445	5.139705882352941	0.0	5.029595692739863	fail	BA.2
220822029	22068446	22068446	687.716577540107	98.72994652406418	99.24650882421888	pass	BA.4.6.4
220822029	22068447	22068447	700.4465240641712	98.52941176470588	99.24673585537327	pass	BA.5.1
220822029	22068448	22068448	610.9385026737968	97.86096256684492	99.24673585537327	pass	BA.5.1
220822029	22068449	22068449	185.89973262032086	54.278074866310156	85.64780716437897	fail	BA.5.2
220822029	22068450	22068450	668.225935828877	98.99732620320856	99.25008369601606	pass	BA.5.2
220822029	22068451	22068451	29.299465240641712	7.8208556149732615	32.92968488659932	fail	BA.5.2.4
220822029	22068452	22068452	703.6911764705883	98.93048128342245	99.24673585537327	pass	BA.5.2
220823013	22068685	22068685	422.8736631016043	96.32352941176471	98.72112487445598	pass	BA.5.2
220823013	22068686	22068686	187.25401069518716	71.79144385026738	91.7266307440008	fail	BA.4.6.4
220823013	22068687	22068687	1.286096256684492	0.0	0.0	fail	Unassigned
220823013	22068688	22068688	623.0668449197861	97.92780748663101	99.22664881151657	pass	BA.5.2.1
220823013	22068689	22068689	573.7600267379679	97.72727272727273	99.1027787077335	pass	BA.5.2
220823013	22068725	22068725	53.87901069518717	17.446524064171122	24.666242848061025	fail	BA.5.2.1
220823013	22068726	22068726	629.5594919786096	97.52673796791443	99.19317040508872	pass	BA.5.2
220823013	22068727	22068727	536.5080213903743	96.79144385026738	99.25008369601606	pass	BF.17
220823013	22068728	22068728	636.9344919786096	97.32620320855615	99.23646227520847	pass	BA.4.6.4
220823013	22068729	22068729	79.43114973262033	30.681818181818183	79.40438346996821	fail	BA.4.6.4
220823013	22068730	22068730	355.75401069518716	91.84491978609626	97.98459993304319	pass	BA.5.6
220823013	22068731	22068731	494.36229946524065	96.32352941176471	99.11925253675362	pass	BA.4.1
220823013	22068732	22068732	360.01938502673795	89.3716577540107	97.90759959825913	fail	BE.1
220823013	22068733	22068733	490.4117647058824	96.92513368983957	98.8516906595246	pass	BA.5.2.1
220823013	22068734	22068734	457.34090909090907	96.18983957219251	97.90425175761634	pass	BA.5.2.4
220823013	22068785	22068785	454.9532085561497	97.39304812834224	99.18957837982653	pass	BA.4
220823013	22068786	22068786	553.1617647058823	96.99197860962568	99.13625711416137	pass	BA.5.6
220823013	22068787	22068787	327.543449197861	93.58288770053476	98.26247070639438	pass	BA.5.2.1
220823013	22068788	22068788	290.53409090909093	89.57219251336899	98.90492615786476	fail	BA.4.6.4
220823013	22068789	22068789	583.7199197860963	94.6524064171123	96.46133244057583	pass	BA.5.2
220823013	22068790	22068790	577.5762032085562	97.79411764705883	99.25008369601606	pass	BA.5.6
220823013	22068791	22068791	581.0661764705883	97.32620320855615	99.17977904251758	pass	BA.5.2.20
220823013	22068792	22068792	559.6336898395722	96.79144385026738	98.93538667559424	pass	BA.5.2
220823013	22068793	22068793	516.4752673796792	96.85828877005348	99.02912621359224	pass	BA.5.2
220823013	22068794	22068794	333.5467914438503	92.64705882352942	98.0080348175427	pass	BA.5.2
220823013	22068795	22068795	616.7005347593583	97.45989304812835	99.25008369601606	pass	BA.5.6
220823013	22068796	22068796	641.6036096256685	97.59358288770053	99.25008369601606	pass	BA.5.6
220823013	22068797	22068797	567.4117647058823	97.86096256684492	99.25008369601606	pass	BA.5.6
220823013	22068798	22068798	551.0434491978609	97.59358288770053	99.23669233344494	pass	BA.5.6
220823013	22068799	22068799	505.9605614973262	96.72459893048129	98.88851690659524	pass	BA.5.6
220823013	22068800	22068800	510.9852941176471	96.32352941176471	99.0626046200201	pass	BA.5.6
220823013	22068801	22068801	430.0020053475936	96.12299465240642	99.02213589631963	pass	BA.4.6.4
220823013	22068802	22068802	525.3877005347593	97.32620320855615	99.23311342553833	pass	BA.4.6.4
220823013	22068803	22068803	609.6717914438502	97.79411764705883	99.25008369601606	pass	BA.5.2.1
220823013	22068804	22068804	567.0514705882352	97.92780748663101	99.25008369601606	pass	BA.5.2.1
220823013	22068805	22068805	597.4679144385027	98.06149732620321	99.24673585537327	pass	BA.5.2
220823013	22068806	22068806	522.9411764705883	97.59358288770053	99.21325744894544	pass	BF.17
220823013	22068807	22068807	608.6243315508021	97.32620320855615	99.24673585537327	pass	BA.5.2
220823013	22068808	22068808	636.3188502673797	97.86096256684492	99.25008369601606	pass	BA.5.2.16
220823013	22068809	22068809	554.1270053475936	96.4572192513369	98.94877803816539	pass	BA.5.2
220823013	22068810	22068810	626.9258021390374	97.39304812834224	99.21636917718763	pass	BA.4.6.4
220823013	22068811	22068811	348.16577540106954	92.7807486631016	98.68390207963564	pass	BA.4
220823013	22068812	22068812	119.38435828877006	54.47860962566845	91.37434730218236	fail	BA.2.12.1
220823013	22068813	22068813	560.0327540106952	97.12566844919786	98.25859817152808	pass	BA.4.6.4
220823013	22068814	22068814	350.00935828877004	94.25133689839572	98.51021091396049	pass	BA.5.2.1
220823013	22068815	22068815	521.8723262032086	96.92513368983957	99.06595246066287	pass	BA.5.2
220823013	22068816	22068816	507.4057486631016	96.65775401069519	99.24673585537327	pass	BA.5.2.1
220823013	22068817	22068817	484.16042780748666	96.85828877005348	99.05256109809173	pass	BA.5.2
220823013	22068818	22068818	459.89639037433153	96.85828877005348	99.25008369601606	pass	BA.5.2.1
220823013	22068819	22068819	497.5614973262032	93.58288770053476	95.63573078081595	pass	BE.4
220823013	22068820	22068820	203.43248663101605	87.23262032085562	96.27050552393706	fail	BA.4.1
220823013	22068821	22068821	523.9692513368984	97.32620320855615	98.97890860395046	pass	BA.5.2.1
220823013	22068822	22068822	507.1818181818182	96.32352941176471	98.62068965517241	pass	BA.5.2
220823013	22068823	22068823	531.3997326203208	96.32352941176471	99.05256109809173	pass	BE.1
220823013	22068824	22068824	492.5889037433155	97.32620320855615	99.25008369601606	pass	BE.1
220823013	22068825	22068825	545.0989304812834	97.32620320855615	99.2433880147305	pass	BA.5.2.1
220823013	22068826	22068826	557.6717914438502	97.19251336898395	99.22999665215936	pass	BA.5.2.1
220823013	22068827	22068827	262.19117647058823	95.58823529411765	97.89420823568798	pass	BF.5
220823013	22068828	22068828	456.0381016042781	96.18983957219251	98.01807833947103	pass	BF.3.1
220823013	22068986	22068986	611.75935828877	97.79411764705883	99.24004017408772	pass	BA.5.2.1
220823013	22068987	22068987	495.24398395721926	97.12566844919786	98.77803816538334	pass	BA.5.2
220823013	22068988	22068988	513.0802139037434	97.05882352941177	99.14630063608972	pass	BA.5.7
220823013	22068989	22068989	363.5995989304813	96.2566844919786	98.81151657181118	pass	BA.5.7
220823013	22068990	22068990	346.44251336898395	90.9090909090909	94.09559512652295	pass	BA.2.75.3
220823013	22068991	22068991	329.04879679144386	94.5855614973262	98.208365426476	pass	BA.4.6.4
220823013	22068992	22068992	332.5220588235294	95.32085561497327	98.01473049882826	pass	BA.5.2.1
220823013	22068993	22068993	516.466577540107	97.19251336898395	99.22999665215936	pass	BA.5.2
220823013	22068994	22068994	523.7774064171123	97.32620320855615	98.96216940073653	pass	BA.5.2
220823013	22068995	22068995	543.1270053475936	97.32620320855615	99.25008369601606	pass	BA.5.2
220823013	22068996	22068996	544.437834224599	96.85828877005348	99.20990960830265	pass	BA.5.2
220823013	22068997	22068997	366.62433155080214	95.85561497326202	98.42316705724808	pass	BA.5.2
220823013	22068998	22068998	626.8522727272727	97.32620320855615	99.23334449280215	pass	BA.5.2
220823013	22068999	22068999	433.9211229946524	96.99197860962568	99.06595246066287	pass	BA.5.2
220823013	22069000	22069000	513.673128342246	97.32620320855615	99.20990960830265	pass	BA.5.2
220823013	22069001	22069001	542.1383689839572	97.19251336898395	98.91529963173753	pass	BA.5.2
220823013	22069002	22069002	424.9505347593583	96.79144385026738	98.90860395045196	pass	BA.5.2
220823013	22069003	22069003	627.0247326203208	97.86096256684492	99.25008369601606	pass	BA.5.2
220823013	22069004	22069004	434.923128342246	97.12566844919786	98.94877803816539	pass	BA.5.2
220823013	22069005	22069005	584.4659090909091	96.79144385026738	99.04892669368071	pass	BA.4.1
220824046	22068983	22068983	736.9144385026738	98.2620320855615	99.25008369601606	pass	BA.5.1
220824046	22068984	22068984	692.6617647058823	97.39304812834224	99.25008369601606	pass	BA.5.2.1
220824046	22069042	22069042	611.7653743315508	97.79411764705883	99.25008369601606	pass	BA.5.2.1
220824046	22069043	22069043	293.88235294117646	74.59893048128342	88.74790759959826	fail	BA.5.2
220824046	22069044	22069044	408.68582887700535	86.02941176470588	95.60093739537999	fail	BA.5.2
220824046	22069045	22069045	494.1784759358289	92.8475935828877	94.66019417475728	pass	BA.5.2.1
220824046	22069046	22069046	715.9973262032086	98.3288770053476	99.24673585537327	pass	BA.5.2.1
220824046	22069047	22069047	665.1858288770053	97.72727272727273	99.24993302973479	pass	BA.5.2
220824046	22069048	22069048	719.980614973262	98.72994652406418	99.2433880147305	pass	BF.5
220824046	22069049	22069049	610.0066844919786	97.32620320855615	99.16973552058921	pass	BE.1
220824046	22069050	22069050	140.4538770053476	48.39572192513369	69.6503262506274	fail	BA.4.5
220824046	22069051	22069051	614.2139037433155	97.19251336898395	99.18647472380314	pass	BA.5.2.16
220824046	22069100	22069100	117.5274064171123	37.90106951871658	53.58947755948995	fail	BA.5.2
220824046	22069101	22069101	471.46590909090907	86.63101604278076	92.64144626715768	fail	BA.5.2
220824046	22069102	22069102	150.03676470588235	52.87433155080213	63.08778740921718	fail	BF.22
220824046	22069103	22069103	603.6403743315508	96.4572192513369	99.05925677937731	pass	BA.5.1.10
220824046	22069104	22069104	579.2332887700535	97.32620320855615	99.25008369601606	pass	BA.5.2
220824046	22069105	22069105	589.701871657754	97.19251336898395	99.01573485102108	pass	BA.5.2.1
220824046	22069106	22069106	663.1858288770053	97.86096256684492	99.24993302973479	pass	BA.5.2
220824046	22069107	22069107	678.4110962566845	97.79411764705883	99.24993302973479	pass	BA.5.2
